PC1,PC2
-0.9487190786278228,-0.6534748209406894
-0.9374601919022042,-0.8806285047963532
-0.9825705170478375,-0.11334825191056466
-0.9605972691144049,-0.6234247739744568
-0.9869319427423034,0.04606728343120877
-0.9345986881429923,-0.9383607776322458
-0.9505939979177135,-0.7538241995445608
-0.9495206091324686,-0.7754803563849092
-0.9583416298034635,-0.5975118423022401
-0.9347637590296933,-1.0017856193908417
-0.9892231591571523,0.3639809976922301
-0.961582748186018,-0.1936781500005176
-0.9972174000124532,0.4538472289824569
-0.9872427178633107,0.3240246017785607
-0.9797705804357592,0.1732704833378792
-0.9456170646321226,-0.5157938194200333
-0.9554865212184153,-0.45484940034615273
-0.9712699780286282,-0.2078318323718482
-1.0138043138238875,0.6549860709770786
-1.0104034825555162,0.6531278249239707
-0.9309782068971448,-0.8778953424440633
-0.9507543272291143,-0.40748061528605284
-0.9887956570582969,0.28860069888859896
-1.0179994032417055,0.8110456885518244
-0.9616997716049672,-0.3248276031567134
-0.9396542762082746,-0.5600081236324934
-0.9359529976117557,-0.7061048603363772
-0.891239727245287,-1.6082175050854166
-0.9433407015110362,-0.6238094603048325
-0.9290149896847182,-0.912837877990063
-0.9563484217046789,-0.43279377006779646
-0.9424173142443253,-0.43284086058324855
-0.9596630415393287,-0.15165489664022352
-0.9423897623700535,-0.5715735486474951
-0.9392683581785788,-0.6345494429943676
-0.9462440857805088,-0.4938106416396581
-0.9570803719748161,-0.4133599505449311
-0.9572248790436062,-0.27226763280074334
-0.9394204340436668,-0.6982364658285126
-0.9678379473072664,-0.12489888981793401
-0.9570796312426377,-0.2037764944593671
-0.9228626339375551,-0.6224342938457397
-0.9089852844691045,-0.9691720058425977
-0.9306115994376807,-0.5328502599139325
-0.9401708055607324,-0.4734989435762166
-0.9754470912317437,0.2382178041091304
-0.9513624146150614,-0.1762810349258824
-0.9390535301431017,-0.4246189496859064
-1.1886709676910787,4.678293217630462
-0.9321304551353691,-0.6403833999878461
-0.9608364578787802,-0.06122540410007926
-0.9504485340423451,-0.19938538950643458
-0.9914523527326757,0.7039751495303438
-0.9329773544778991,-0.47578725422509893
-0.9335764590864788,-0.5304552480603579
-0.9485337289631951,-0.22868483010344562
-0.9156367976373342,-0.8256416814377001
-1.1906166529798774,4.722214749609605
-0.9378426905698561,-0.37762665953954905
-0.9433502771706056,-0.19508675333435327
-0.907329410873376,-0.988581018066727
-1.0696177041767756,2.3524218853451733
-1.0306378373460212,1.5659835311283576
-0.9992265675438542,1.003667001698812
-1.0515691809871792,2.1264606973207445
-1.0290734649604676,1.7393535788559187
-0.9477990318387689,0.10426750301919181
-0.9493779610769789,0.06936796228032825
-0.9276216958922713,-0.36957559440382726
-0.9055613472018165,-0.8146541882558292
-0.8972968098969625,-0.9099737859174756
-0.919372752613353,-0.4645805747748146
-1.0537230830628919,2.246004692896197
-0.9427530308341727,0.069217132801579
-0.9932767059171884,1.0932239613980375
-1.0030453259926626,1.4284875836938233
-0.9397836342833574,0.07606329845669801
-0.932310892572487,-0.13212552957069346
-0.9232835816111613,-0.30958969778513573
-0.9098366296869896,-0.5094671083757276
-0.9109256124981703,-0.48749633424472066
-0.9088747016465192,-0.6002960743538799
-0.9047734728254144,-0.683040421797148
-0.9374845412299933,-0.023078218425175913
-0.8964358669584281,-0.8512557998693936
-0.8839606462098203,-1.1029496323964452
-0.949456524088855,0.21379618150867244
-0.8868530415798002,-1.1160156913667596
-0.8796278095628981,-1.2617883693720102
-0.9056308478107775,-0.7371640371984376
-0.8822914925524918,-1.279468815271988
-0.8772416271536283,-1.3813523812303337
-0.8940150081696584,-1.1857841816867196
-0.891543651499944,-1.1642234558686166
-0.9039039231761541,-1.0576919495814465
-0.8954779511621986,-1.2276901589674256
-0.8899215763615215,-1.268371220484658
-0.8943970618050845,-1.1780760580655785
-0.8852803475235125,-1.2191671678957152
-0.8973345295718549,-0.975968002216452
-0.8829643382309534,-1.3373154019460742
-0.892322087406785,-1.2152733508612996
-0.9019854819194095,-0.9488879366955292
-0.8998763557993836,-0.9246853838390653
-0.8923178583469832,-1.2200250301534203
-0.9007347679580239,-1.116964888938394
-0.902717808256188,-1.0769560568096146
-0.9016756075228147,-1.0979829790686455
-0.9027440947405178,-1.005004128270992
-0.9162979022830157,-0.7315492664733728
-0.8915930325820739,-1.1632271677815307
-0.903305479674205,-0.9936779058072747
-0.8862884647595929,-1.270249482820637
-0.8940672846972144,-1.1133078909969987
-0.9045516681346902,-0.901780199244056
-0.8980015843594691,-1.1767745940958079
-0.9041027811190494,-1.1204351205436152
-0.8856553448781441,-1.421199809005467
-0.8994518287714948,-1.147515186064538
-0.9037557799297644,-1.0606808138427055
-0.9059529757556559,-1.1545281017729603
-0.9156839443806737,-0.886779346014336
-0.9274350118721121,-0.6543620243648208
-0.9210349978398583,-0.8502407454907774
-0.9428507436828878,-0.48151872224662207
-0.9119852647884723,-1.0328236465031093
-0.9118059334902111,-1.0364417453456858
-0.9136278355203724,-0.9996839585537142
-0.9127571690722924,-1.017250090615498
-0.9073616360985195,-1.1261076731834476
-0.9099788334514046,-1.0733044045678766
-0.9139036264196744,-0.9226981533645506
-0.8945930243025585,-1.3122992316303819
-0.9096932394170193,-1.0076448218424305
-0.909337472265918,-0.9434010169249479
-0.905376589678235,-1.0233138087522868
-0.892888373908014,-1.275269822354887
-0.8934370602611917,-1.192778214579194
-0.9019721904566976,-1.0205776841586034
-0.8987130390361239,-1.0863326979062955
-0.9423999991362536,-0.13350479173810292
-0.8837196795399895,-1.3174096564872197
-0.8981077674700505,-1.0271227696393541
-0.9040935708661582,-0.8349345998539542
-0.9000183320882796,-0.9171545851461242
-0.9269245584504886,-0.4410632096399641
-0.9284670334037508,-0.3431877745542281
-1.1155680891996977,3.3649145916748178
-0.9121481817030818,-0.6010072028411524
-0.9426228410002571,-0.05292090398923355
-0.9417625705694677,-0.07027729119057818
-0.906848811889246,-0.7079246454500392
-0.9617541118191117,0.33306207543402155
-0.924424909174324,-0.34865171580054427
-0.9344090980174561,-0.4329020428987838
-0.9408523261743462,-0.23148509925405855
-0.9339467716891272,-0.3708081228008035
-0.9149838432690411,-0.8962378810169709
-0.9023007021746231,-1.1521266107528063
-0.9160757215256478,-0.8027871042833294
-0.9282933444052122,-0.627712023439673
-0.9407766586078913,-0.304433315879768
-0.9608643630174726,0.10084619070389413
-0.9090136338988691,-1.0881114335117121
-0.9167976518451358,-0.931064969257854
-0.9320047225779229,-0.5528331082628755
-0.9269808472222857,-0.6541923120701232
-0.9033812950906336,-1.2731682780421782
-0.911815064117557,-1.10301276001087
-0.9009931065592434,-1.249929593340562
-0.9222035808361992,-0.8219976418294653
-0.9261225829136166,-0.8143513958314079
-0.9138708765367547,-1.061535713859016
-1.124220927464163,4.020775616610199
-1.0471341628139585,2.3940899100659365
-0.9411192146629723,0.1170083698239514
-0.9986198827378625,1.3485347593007428
-1.0070178585864715,1.6608113030955642
-1.048762769575397,2.4316142238016836
-0.8989935836529913,-0.728230997813823
-1.2188247530322012,5.795944763770866
-1.0673992606241092,2.8122811292159784
-1.0543889414261387,2.6212130027638327
-0.9375598327298017,0.197371937837485
-0.9128450113026443,-0.5155267308042
-0.8909315404686345,-1.0243972199205669
-0.9389926248437449,0.01668083627742295
-0.9191518258448131,-0.383617229870808
-0.9075043538607451,-0.5518555864673187
-0.9271278736698557,-0.29411805208634983
-0.985101560531464,0.946951728540426
-0.9924151586953354,1.0945072378594098
-0.9627467942803395,-0.15619386883051148
-0.9735118701846589,0.060996934154289584
-1.0316882793834372,1.3061567395596294
-1.0143243315039687,0.9558303864110402
-0.9382449433576661,-0.5123541789725798
-0.9665354018505558,0.12984158888514363
-0.9979911511673059,0.7644771003590813
-0.9763128561122771,0.3271066301282199
-0.9661650778467957,0.055614886813928247
-0.9866553314852854,0.3975944403520844
-0.9411002801593844,-0.45007997170500535
-0.9215115845797475,-0.8452917249875855
-0.9330875498327265,-0.6117408228885259
-0.9757642379835327,0.11110593951638932
-0.9705844223685378,0.006600562802553473
-0.9245953373207583,-0.8498306971778736
-0.965836041471099,-0.08920040220305542
-0.9656824037749605,-0.1637217052820582
-0.9709167984807305,-0.05811516805091631
-0.9876754747941305,0.3514211133646135
-0.9446853442935634,-0.5159263207666268
-0.936200632353462,-0.8252864527981693
-0.9376534757698103,-0.7959746085517898
-0.9653692578663007,-0.236794810620858
-0.9329339803610238,-0.8197712088036662
-0.9301514839047628,-1.0140862848843029
-0.9458390739961372,-0.6975812904815359
-0.9183211126692699,-1.1813483696765985
-0.9371131793118075,-0.7354537749071043
-0.9414223284787224,-0.6485145302550518
-0.9437357387669588,-0.5304187324198028
-0.9353019697400354,-0.7005742504511112
-0.9549553439866393,-0.37547915817831135
-0.9226978359485731,-1.0930457834316913
-0.9494119642075755,-0.4158980386199945
-0.9274438460583571,-0.7923606054175303
-0.9419866088578311,-0.5657083051886996
-0.9383895868753158,-0.638280026900666
-0.9280883991303684,-0.7793564240702993
-0.9394290400132391,-1.0411716961048834
-0.9711940708443819,-0.40029627503287946
-1.0108850276862638,0.5386654918220599
-0.9859501802149838,0.03559244405861657
-0.9502694188184838,-0.688951160045761
-0.9515195398976672,-0.6637293405779461
-0.9492532081283368,-0.7094537201536936
-0.9670413865945956,-0.20772513116715696
-0.9719716977946183,-0.10825363110386184
-0.9326812840595269,-0.9677126544443669
-0.9457490777936937,-0.7040633648722808
-0.9429564135368146,-0.693651536589695
-0.9507898125652113,-0.5356087842487507
-0.920941877975321,-1.133139471707819
-0.9403902273215361,-0.7407592740411679
-0.9573237094322946,-0.4037841394627078
-0.9242270194391211,-1.0668600958090286
-0.940090076434487,-0.8135701983044187
-0.9494127049397488,-0.6254814947055576
-0.9305878201898654,-1.0767045671333813
-0.9331140523914585,-1.0257365660466533
-0.924707607022137,-1.2620960452373775
-0.9265902551005671,-1.2287790323597825
-0.9397285183925433,-0.8922863985922063
-0.9433593274312527,-0.8190330060838125
-0.9337966329805775,-1.0927194577992134
-0.9356094726078263,-1.1228997391781947
-0.9395885482257677,-1.0426198938450875
-0.959774125476308,-0.8496305102498274
-0.9587660082402275,-0.7985481953249056
-0.9505440921778124,-1.0311847032428338
-0.9577459331558108,-0.8858839511735714
-0.9514319144828788,-0.875095627977243
-0.9425641117340767,-1.0540079939318887
-0.9579693793031258,-0.7478653538379917
-0.9531703519336123,-0.9114433664563101
-1.002480896281278,0.14551045927058115
-0.9615654323368,-0.6706468252641239
-0.9304748090151621,-1.2311605070970661
-0.9526027318180054,-0.7847185716522088
-0.9402548622812062,-1.0338430296388799
-0.9440159862015765,-1.0200493428236075
-0.9370766446601634,-1.1600540371667798
-0.9506535468004663,-0.9575548158206973
-0.9579359569124662,-0.8106285410830314
-0.9401509703327321,-1.1694495610794087
-0.9572186317194212,-0.8251009364533369
-0.9455646963367634,-1.0602249250056905
-0.9473333528905251,-1.0912966220415385
-0.9625658321854528,-0.9408159548588514
-0.9802952025011347,-0.4449402056817413
-0.9334585456030802,-1.389893238175489
-0.9909654488598928,-0.29641786596651626
-0.9673018109434759,-0.7024220381537413
-0.9869476846182106,-0.30605668813874554
-0.9468375473482172,-1.0438772295408003
-1.0225293191849163,0.4785758562400718
-1.025128323507543,0.5310120713498739
-1.0201980123075203,0.43154057128657924
-1.0237794402640998,0.5037976757078866
-0.9782579477777251,-0.5481317147764379
-0.948413877582107,-1.0788292064947735
-0.9808429881298951,-0.49131087388028355
-0.989962894297992,-0.3073121950599871
-0.9708771401669977,-0.759132082136889
-0.967904187064128,-0.8331119690233174
-0.9878957283137719,-0.42977260239871795
-0.9689934663164071,-0.7397136285047851
-0.9607416275920676,-0.9061986114784075
-0.9802643791147929,-0.5076509567116705
-0.9629602083347448,-0.8567712769127344
-0.9927390069812035,-0.3988122569596697
-0.989864804641477,-0.38537914448358596
-0.9936879400000608,-0.3082454720570667
-0.9755277278490201,-0.6699705001673536
-1.0001244083172602,-0.24514172675570964
-1.005766550260584,-0.20273027013985392
-1.009995426734596,-0.04598898176868045
-0.9768675486895485,-0.7096941726963191
-0.9569204869544927,-1.0407145572765275
-0.936403946831678,-1.4546460393533072
-0.9617159463708373,-0.8725421740114169
-0.9569727634820437,-0.9682382665868062
-0.9700314948132979,-0.7715270451856727
-0.9521890336973675,-1.202929228301991
-0.9596328785184687,-0.9813243418399921
-0.99236444251653,-0.39237021513466663
-0.9566946700195227,-0.9738489416035551
-0.9598865437688118,-0.8380297030611932
-1.1607872753446267,3.286664855098942
-0.9261608947295623,-1.5137952234640866
-0.9529705932663023,-0.977562471468377
-0.9530748498803059,-0.9040374564764598
-0.9805840452453641,-0.41578087906482564
-0.9402163101063272,-1.2302201721502755
-0.937819731679767,-1.3499939288690384
-0.9673288267588698,-0.7546331425123426
-0.9519193301300164,-1.0655274618983608
-0.9569587995115895,-0.9638536408004539
-0.9563321430287328,-1.047918335029441
-0.955266551256456,-1.0694171832244599
-0.9496760929584861,-1.1822074819256445
-0.9578525605574695,-1.0172431491902065
-0.9735765367093606,-0.7000040477759024
-0.9808846404234882,-0.6239809772746634
-0.9636012616780211,-0.9726818077548489
-0.9648698722285614,-0.8756653683937401
-0.9688577820327476,-0.9333841041133422
-0.9633530908774244,-1.0444440077159034
-0.9702599789770191,-0.9718493074796722
-1.0003252609811641,-0.365267171089479
-0.9624645278401848,-0.9909496268959308
-1.0064370819747048,-0.10378130345318527
-0.9736155899986285,-0.8327265873853923
-0.9560293931373612,-1.1207816955078012
-0.9653494226383004,-0.9327454281240501
-0.9525571233623321,-1.1908364788944972
-0.9355206500275145,-1.5345558689392516
-0.9619658154513439,-0.9295898138094882
-0.9635044260103388,-0.8985475744644851
-0.9779185039836261,-0.6077363254655216
-0.9442470693696227,-1.2203191689024973
-0.9621243547150241,-0.9263912046877903
-0.9487410442845425,-1.0582293865901238
-0.9679915728611396,-0.741261907659343
-0.938504899872092,-1.3315039612181487
-0.9295032142884603,-1.4463622508328804
-0.9410363300823303,-1.280431087701201
-0.9555800618306503,-1.0584255943342726
-0.9643724934540961,-0.8810338786178112
-0.9520470460073522,-1.1250396038065922
-0.97752218993664,-0.6824873896878346
-0.9741304892956122,-0.7509166504061268
-0.9658526605280464,-0.9179259955308473
-0.9673418900049114,-0.8878800442729304
-0.962008436693778,-1.0669067240657697
-0.9867626874768498,-0.6342325346705256
-0.9729814329439076,-0.8455210238721841
-0.9828420553439531,-0.646578023745594
-0.9486625494970903,-1.3361666886546044
-0.9816195543634753,-0.6665762379852999
-0.9800803509222782,-0.8404736101053527
-0.9775206281055895,-0.8206957156009826
-0.9575238888473001,-1.224139954655802
-1.0128644878889892,-0.10761562632278084
-1.1086510886404974,1.8963486479365081
-0.9471567570454461,-1.361880450341279
-0.9605850034238509,-0.7478499879472293
-0.9128181994193995,-1.6401476190627617
-0.922578794265238,-1.5099779546359675
-0.9190986592528101,-1.4466809638318563
-0.9145452036795683,-1.53854921270423
-0.9331748666641559,-1.1626864227971667
-0.9053671504675275,-1.7190546813950398
-0.9088914003290092,-1.6479511737061479
-1.0224041795096723,0.7089812807400919
-0.9907265458766527,0.07453549784372315
-0.9515400923144639,-0.7828260768923897
-0.9306125448431447,-1.1429609645079066
-0.91961645399521,-1.2933910242499551
-0.929334131157511,-1.0973320159544042
-0.9255356522277779,-1.1072130029193117
-0.9363709012488083,-0.8886064221265458
-0.9431802925740901,-0.7512235385388638
-0.9418743270141845,-0.8443272780496077
-0.9221322901795126,-1.2426327680236664
-0.9350119184291781,-0.8446029962414479
-0.9186941039017811,-1.2405783142264104
-0.9350119184291781,-0.8446029962414479
-0.929026411474169,-0.9653635996393225
-0.9289159879026716,-1.0343466801995578
-0.9364231777763644,-0.8161301314368252
-0.9205643498407954,-1.064668349649314
-0.9345963741786566,-0.781565224271491
-0.9291904451875932,-0.8906325516998799
-0.9320077658733205,-0.8337916945208542
-0.9230074139040644,-1.0153783074460996
-0.9041477731491385,-1.4626362438084488
